3.786061081023739394e-01,9.330000281333923340e-01,9.328363537788391113e-01,2.266668230295181274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.198126679520412186e-02,9.433000087738037109e-01,9.494181871414184570e-01,8.859083801507949829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.447576084100860472e-01,9.509000182151794434e-01,9.578727483749389648e-01,3.356786444783210754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.226402207626902108e-01,9.553999900817871094e-01,9.624909162521362305e-01,1.331663727760314941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.401405195244349366e-01,9.563000202178955078e-01,9.657454490661621094e-01,1.090781092643737793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.192422602508078189e-01,9.617000222206115723e-01,9.687272906303405762e-01,6.828223913908004761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.935035876786121101e-01,9.477999806404113770e-01,9.540545344352722168e-01,1.038178503513336182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862350647039006990e-01,9.467999935150146484e-01,9.542727470397949219e-01,6.117296963930130005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.441064596246026008e-01,9.466999769210815430e-01,9.547272920608520508e-01,5.342250317335128784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.944813725662334791e-01,9.509000182151794434e-01,9.580727219581604004e-01,8.317874372005462646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.518259414683356345e-01,9.599999785423278809e-01,9.687818288803100586e-01,2.642230503261089325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.486198360378820471e-01,9.549999833106994629e-01,9.642727375030517578e-01,7.233139872550964355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.240590091011102958e-01,9.591000080108642578e-01,9.659818410873413086e-01,1.062978431582450867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.871587983013593526e-01,9.617999792098999023e-01,9.674363732337951660e-01,3.638798743486404419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.717910746546275069e-01,9.617000222206115723e-01,9.727454781532287598e-01,5.160988122224807739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
